confidence,person_precision,people_precision,cyclist_precision
0.7827827827827828,0.9950351906510798,0.9882282582593532,0.9815729752266971
0.7837837837837838,0.9951618030099695,0.9881193256008612,0.9811569333249482
0.7847847847847848,0.9952725695359258,0.9879497315286955,0.9810157868036294
0.7857857857857857,0.9952006918290813,0.9877927714847212,0.9806318271502529
0.7867867867867868,0.9953220937968695,0.9877116563608298,0.980249566447783
0.7877877877877878,0.9956463690722726,0.9874864084351193,0.9799321127963867
0.7887887887887888,0.9955847615301214,0.987358290631759,0.979612175758731
0.7897897897897898,0.9957082950525988,0.9871585801741952,0.9793239524897055
0.7907907907907907,0.9956327175754733,0.9869975292605242,0.9791711365867422
0.7917917917917918,0.995768651847129,0.9868722263778584,0.9788209660300783
0.7927927927927928,0.9959028366793591,0.9866194082988872,0.982201560937023
0.7937937937937938,0.9958345091727988,0.9864525781252502,0.9818878118219795
0.7947947947947948,0.9957513518567809,0.9863236768872274,0.9811872844225216
0.7957957957957957,0.995668164539712,0.98611440769208,0.9846377527384763
0.7967967967967968,0.9958244698038446,0.985924781718765,0.9882603748994765
0.7977977977977978,0.9957439839555483,0.9858096608352392,0.9880035004344953
0.7987987987987988,0.9959052863809358,0.9857167850281566,0.9878123278762857
0.7997997997997998,0.9958288935020484,0.9854887874341743,0.9874984907352312
0.8008008008008007,0.995751281242346,0.9854187820584716,0.9873571728399844
0.8018018018018018,0.9956508663606927,0.9852931296682587,0.9871100256621326
0.8028028028028028,0.9958208703326039,0.985060381414166,0.9869509250425149
0.8038038038038038,0.9959910446357517,0.9849122845724145,0.9866893652896452
0.8048048048048048,0.9961764559063951,0.9846925611289611,0.9864936857452977
0.8058058058058059,0.9963850174037857,0.9845541928418085,0.986277136980682
0.8068068068068068,0.9965783853447302,0.9843791663806135,0.9906506276604867
0.8078078078078078,0.9965027969823235,0.983973986935268,0.9905412958963347
0.8088088088088088,0.9964149485531724,0.983662932151231,0.9903159952022762
0.8098098098098098,0.9963127223100322,0.9834353406211745,0.9900269968226711
0.8108108108108109,0.9962241671249079,0.9831851913683359,0.9898874190174932
0.8118118118118118,0.9961327315030967,0.9830180721747432,0.992797113977902
0.8128128128128128,0.9960448427374067,0.9827832004844167,0.9947713803502217
0.8138138138138138,0.9962744809175393,0.9824428163570575,0.9946745980162384
0.8148148148148148,0.9965348977031121,0.9822362943178847,0.9944868081119608
0.8158158158158159,0.9964495860016019,0.9840628418473669,0.9943505301814058
0.8168168168168168,0.996337204013191,0.983817346943382,0.994271966553514
0.8178178178178178,0.99624535606862,0.98355274703469,0.994183209597788
0.8188188188188188,0.9965124000463618,0.9831406093193917,0.9940581872929691
0.8198198198198198,0.9968206751459086,0.9830369854136428,1.0
0.8208208208208209,0.9967431281343031,0.9828124294776099,1.0
0.8218218218218218,0.9966546870547958,0.9844510461959417,1.0
0.8228228228228228,0.9969893783049216,0.9842363472270854,1.0
0.8238238238238238,0.9973404686942475,0.9840116616509988,1.0
0.8248248248248248,0.9977206426013965,0.9839307186813294,1.0
0.8258258258258259,0.9976348426372355,0.9837361756061157,1.0
0.8268268268268268,0.9975664037445727,0.9834215780443929,1.0
0.8278278278278278,0.9974797094515936,0.9831931690808595,1.0
0.8288288288288288,0.9974047638885565,0.9830821680920421,1.0
0.8298298298298298,0.9978645502069358,0.9829043546190174,1.0
0.8308308308308309,0.9977939701595374,0.9825613011207897,1.0
0.8318318318318318,0.9977173737518998,0.9842363388441583,1.0
0.8328328328328328,0.9982247334021107,0.9845748996882521,1.0
0.8338338338338338,0.9981785639606192,0.984497239381493,1.0
0.8348348348348348,0.9981101367416058,0.9843295782229508,1.0
0.8358358358358359,0.9986949218534233,0.9840239869277834,1.0
0.8368368368368369,0.9986520192002986,0.9837592657946739,1.0
0.8378378378378378,0.9985914805440897,0.9836777502666343,1.0
0.8388388388388388,0.9985501782256727,0.9833916147308422,1.0
0.8398398398398398,0.9984966350756797,0.9830955706099784,1.0
0.8408408408408409,0.9984435176302618,0.9828017805715736,1.0
0.8418418418418419,0.9983928252300539,0.9826153949209778,1.0
0.8428428428428428,0.9983374767914152,0.9823336752228597,1.0
0.8438438438438438,0.9982727645439284,0.9818705478666382,1.0
0.8448448448448448,0.9991129140580737,0.9816937572268675,1.0
0.8458458458458459,0.9990830273649859,0.9812176321216849,1.0
0.8468468468468469,0.9990471331257103,0.9807558755927318,1.0
0.8478478478478478,0.9990026812281108,0.9804990890124441,1.0
0.8488488488488488,0.9989659268555697,0.9799404317385509,1.0
0.8498498498498498,0.9989298192931962,0.9826674474249545,1.0
0.8508508508508509,0.9988892890182343,0.982197099670496,1.0
0.8518518518518519,0.9988481670935165,0.9814955587459423,1.0
0.8528528528528528,0.998789367027395,0.9805765315325388,1.0
0.8538538538538538,0.9987200106497635,0.9834360100531127,1.0
0.8548548548548548,0.9986574954078431,0.9826489472607784,1.0
0.8558558558558559,0.9986089706819655,0.9813760146719881,1.0
0.8568568568568569,0.9985279134528994,0.9805427446564912,1.0
0.8578578578578578,0.998465376944624,0.9796930390153532,1.0
0.8588588588588588,0.9984035270532664,0.9794950179105516,1.0
0.8598598598598598,0.9983221813567821,0.9839478339756318,1.0
0.8608608608608609,0.9982416633570652,0.9834259477838977,1.0
0.8618618618618619,0.9981679278038524,0.982612970982284,1.0
0.8628628628628628,0.998075314689597,0.9821475276405808,1.0
0.8638638638638638,1.0,0.9813657225455777,1.0
0.8648648648648649,1.0,0.9811264060129596,1.0
0.8658658658658659,1.0,0.986918328639109,1.0
0.8668668668668669,1.0,0.9864163416391485,1.0
0.8678678678678678,1.0,0.9860297354552909,1.0
0.8688688688688688,1.0,0.9853612211829165,1.0
0.8698698698698699,1.0,0.9847252659468487,1.0
0.8708708708708709,1.0,0.9843785238548642,1.0
0.8718718718718719,1.0,0.9837693905995492,1.0
0.8728728728728729,1.0,0.982872532902573,1.0
0.8738738738738738,1.0,0.9819214070531779,1.0
0.8748748748748749,1.0,0.9810557606198291,1.0
0.8758758758758759,1.0,0.9802640404711381,1.0
0.8768768768768769,1.0,0.9798545445360038,1.0
0.8778778778778779,1.0,0.9796226561234466,1.0
0.8788788788788788,1.0,0.9789666358814447,1.0
0.8798798798798799,1.0,0.9785149441165679,1.0
0.8808808808808809,1.0,0.9775957685978016,1.0
0.8818818818818819,1.0,0.9766459697569985,1.0
0.8828828828828829,1.0,0.9760079655780479,1.0
0.8838838838838838,1.0,0.9753531524879463,1.0
0.8848848848848849,1.0,0.9738643129368235,1.0
0.8858858858858859,1.0,0.972864164317887,1.0
0.8868868868868869,1.0,0.9717621654728299,1.0
0.8878878878878879,1.0,0.9696103143926759,1.0
0.8888888888888888,1.0,0.9682623342791539,1.0
0.8898898898898899,1.0,0.966950881127075,1.0
0.8908908908908909,1.0,0.9647192050002009,1.0
0.8918918918918919,1.0,0.9609235834655244,1.0
0.8928928928928929,1.0,0.9584489268449442,1.0
0.8938938938938938,1.0,0.9560113607001365,1.0
0.8948948948948949,1.0,0.9542165895441111,1.0
0.8958958958958959,1.0,0.9524603940691727,1.0
0.8968968968968969,1.0,0.9488393298333315,1.0
0.8978978978978979,1.0,0.9682988312550976,1.0
0.8988988988988988,1.0,0.968879562607542,1.0
0.8998998998998999,1.0,0.9665552480849023,1.0
0.9009009009009009,1.0,0.9644900079027772,1.0
0.9019019019019019,1.0,0.9612229965145144,1.0
0.9029029029029029,1.0,0.960559098000319,1.0
0.9039039039039038,1.0,0.9580422138158117,1.0
0.9049049049049049,1.0,0.9498672193500173,1.0
0.9059059059059059,1.0,0.9434440721958123,1.0
0.9069069069069069,1.0,1.0,1.0
0.9079079079079079,1.0,1.0,1.0
0.9089089089089089,1.0,1.0,1.0
0.9099099099099099,1.0,1.0,1.0
0.9109109109109109,1.0,1.0,1.0
0.9119119119119119,1.0,1.0,1.0
0.9129129129129129,1.0,1.0,1.0
0.9139139139139139,1.0,1.0,1.0
0.914914914914915,1.0,1.0,1.0
0.9159159159159159,1.0,1.0,1.0
0.9169169169169169,1.0,1.0,1.0
0.9179179179179179,1.0,1.0,1.0
0.9189189189189189,1.0,1.0,1.0
0.91991991991992,1.0,1.0,1.0
0.9209209209209209,1.0,1.0,1.0
0.9219219219219219,1.0,1.0,1.0
0.9229229229229229,1.0,1.0,1.0
0.9239239239239239,1.0,1.0,1.0
0.924924924924925,1.0,1.0,1.0
0.9259259259259259,1.0,1.0,1.0
0.9269269269269269,1.0,1.0,1.0
0.9279279279279279,1.0,1.0,1.0
0.9289289289289289,1.0,1.0,1.0
0.92992992992993,1.0,1.0,1.0
0.9309309309309309,1.0,1.0,1.0
0.9319319319319319,1.0,1.0,1.0
0.9329329329329329,1.0,1.0,1.0
0.933933933933934,1.0,1.0,1.0
0.934934934934935,1.0,1.0,1.0
0.9359359359359359,1.0,1.0,1.0
0.9369369369369369,1.0,1.0,1.0
0.9379379379379379,1.0,1.0,1.0
0.938938938938939,1.0,1.0,1.0
0.93993993993994,1.0,1.0,1.0
0.9409409409409409,1.0,1.0,1.0
0.9419419419419419,1.0,1.0,1.0
0.9429429429429429,1.0,1.0,1.0
0.943943943943944,1.0,1.0,1.0
0.944944944944945,1.0,1.0,1.0
0.9459459459459459,1.0,1.0,1.0
0.9469469469469469,1.0,1.0,1.0
0.9479479479479479,1.0,1.0,1.0
0.948948948948949,1.0,1.0,1.0
0.94994994994995,1.0,1.0,1.0
0.950950950950951,1.0,1.0,1.0
0.9519519519519519,1.0,1.0,1.0
0.9529529529529529,1.0,1.0,1.0
0.953953953953954,1.0,1.0,1.0
0.954954954954955,1.0,1.0,1.0
0.955955955955956,1.0,1.0,1.0
0.9569569569569569,1.0,1.0,1.0
0.9579579579579579,1.0,1.0,1.0
0.958958958958959,1.0,1.0,1.0
0.95995995995996,1.0,1.0,1.0
0.960960960960961,1.0,1.0,1.0
0.9619619619619619,1.0,1.0,1.0
0.9629629629629629,1.0,1.0,1.0
0.963963963963964,1.0,1.0,1.0
0.964964964964965,1.0,1.0,1.0
0.965965965965966,1.0,1.0,1.0
0.9669669669669669,1.0,1.0,1.0
0.9679679679679679,1.0,1.0,1.0
0.968968968968969,1.0,1.0,1.0
0.96996996996997,1.0,1.0,1.0
0.970970970970971,1.0,1.0,1.0
0.9719719719719719,1.0,1.0,1.0
0.9729729729729729,1.0,1.0,1.0
0.973973973973974,1.0,1.0,1.0
0.974974974974975,1.0,1.0,1.0
0.975975975975976,1.0,1.0,1.0
0.9769769769769769,1.0,1.0,1.0
0.9779779779779779,1.0,1.0,1.0
0.978978978978979,1.0,1.0,1.0
0.97997997997998,1.0,1.0,1.0
0.980980980980981,1.0,1.0,1.0
0.9819819819819819,1.0,1.0,1.0
0.9829829829829829,1.0,1.0,1.0
0.983983983983984,1.0,1.0,1.0
0.984984984984985,1.0,1.0,1.0
0.985985985985986,1.0,1.0,1.0
0.986986986986987,1.0,1.0,1.0
0.9879879879879879,1.0,1.0,1.0
0.988988988988989,1.0,1.0,1.0
0.98998998998999,1.0,1.0,1.0
0.990990990990991,1.0,1.0,1.0
0.991991991991992,1.0,1.0,1.0
0.992992992992993,1.0,1.0,1.0
0.993993993993994,1.0,1.0,1.0
0.994994994994995,1.0,1.0,1.0
0.995995995995996,1.0,1.0,1.0
0.996996996996997,1.0,1.0,1.0
0.997997997997998,1.0,1.0,1.0
0.998998998998999,1.0,1.0,1.0
1.0,1.0,1.0,1.0
